time,ax,ay,az,atotal
3.953573226928711,-36.32,-22.2,-9.57,43.62
3.9640111923217773,-35.84,-26.24,-11.31,45.83
3.973628044128418,-35.17,-30.73,-12.79,48.42
3.983948230743408,-35.53,-35.75,-12.99,52.04
3.995394229888916,-36.47,-40.66,-12.36,56.0
4.014264106750488,-36.89,-44.67,-10.94,58.95
4.015844106674194,-36.51,-47.58,-9.1,60.66
4.023530006408691,-35.31,-48.92,-7.44,60.78
4.033802032470703,-33.95,-50.24,-6.93,61.03
4.044154167175293,-32.67,-51.26,-6.87,61.17
4.053768157958984,-31.44,-51.35,-7.72,60.7
4.063860177993774,-30.8,-51.59,-9.24,60.79
4.075415134429932,-30.92,-52.1,-10.68,61.51
4.083866119384766,-31.6,-52.03,-12.08,62.06
4.094464302062988,-33.02,-52.23,-13.14,63.17
4.114432096481323,-35.56,-52.82,-12.89,64.96
4.115101099014282,-36.93,-53.49,-12.6,66.21
4.1278910636901855,-35.34,-53.39,-12.49,65.23
4.13313102722168,-30.63,-51.18,-11.19,60.68
4.143420219421387,-21.1,-44.32,-5.82,49.43
4.153357028961182,-7.06,-38.21,-1.3,38.87
4.163318157196045,4.3,-50.23,-1.54,50.43
4.173082113265991,11.7,-69.82,2.96,70.85
4.183173179626465,26.55,-66.26,17.59,73.51
4.194455146789551,41.13,-58.36,29.84,77.38
4.214078187942505,41.78,-59.34,42.65,84.17
4.2286810874938965,41.33,-55.07,51.5,85.98
4.229862213134766,44.1,-53.67,47.98,84.42
4.2328619956970215,47.5,-54.06,41.49,83.06
4.243486166000366,46.83,-55.23,33.61,79.83
4.255288124084473,42.86,-55.46,24.84,74.36
4.263020038604736,36.18,-55.05,15.29,67.62
4.273505210876465,26.84,-53.85,7.22,60.59
4.283092975616455,16.04,-52.79,3.11,55.26
4.294136047363281,5.76,-52.28,0.89,52.6
4.333712100982666,-2.72,-51.94,-1.24,52.02
4.33544921875,-9.06,-50.92,-2.71,51.79
4.336212158203125,-13.45,-48.73,-2.66,50.62
4.336920261383057,-15.81,-46.36,-3.26,49.09
4.352379322052002,-17.07,-44.54,-4.13,47.87
4.3540940284729,-17.49,-43.24,-5.44,46.95
4.368730068206787,-17.39,-41.94,-6.92,45.92
4.372753143310547,-17.56,-41.56,-8.2,45.85
4.383090972900391,-17.97,-42.8,-8.72,47.23
4.393830299377441,-18.85,-44.86,-8.4,49.37
4.413812160491943,-19.53,-46.84,-6.52,51.16
4.415691137313843,-19.77,-49.56,-4.61,53.55
4.427704095840454,-19.47,-51.67,-3.52,55.32
4.4326331615448,-19.2,-52.45,-3.0,55.93
4.442897319793701,-19.47,-52.5,-3.65,56.11
4.453739166259766,-19.71,-50.87,-4.42,54.73
4.463150978088379,-21.28,-48.7,-5.05,53.38
4.4728522300720215,-23.65,-47.58,-6.32,53.5
4.482748031616211,-24.93,-45.08,-7.5,52.05
4.4931840896606445,-26.25,-42.03,-7.92,50.18
4.513513088226318,-27.19,-37.95,-7.12,47.22
4.515610218048096,-27.64,-33.31,-5.93,43.68
4.527486085891724,-27.32,-28.78,-5.06,40.0
4.532279968261719,-27.87,-26.27,-5.15,38.64
4.542953014373779,-30.35,-27.42,-5.19,41.23
4.552933216094971,-31.99,-26.07,-4.7,41.53
4.56253719329834,-35.53,-25.86,-4.88,44.21
4.572859287261963,-41.29,-26.5,-10.14,50.09
4.582693099975586,-49.23,-26.31,-19.93,59.27
4.594048976898193,-55.75,-21.69,-30.61,67.19
4.6133410930633545,-61.33,-14.07,-38.0,73.5
4.614917278289795,-68.69,-7.41,-38.36,79.02
4.622250080108643,-71.6,-2.04,-30.84,77.98
4.632477283477783,-71.6,-0.14,-26.33,76.28
4.6426472663879395,-71.85,6.32,-23.64,75.9
4.652530193328857,-71.78,15.04,-23.76,77.09
4.662693023681641,-69.6,27.97,-25.01,79.06
4.672425270080566,-70.48,40.67,-25.49,85.27
4.692737102508545,-72.24,51.36,-30.05,93.59
4.694292068481445,-69.52,50.57,-34.15,92.5
4.731212139129639,-57.86,35.56,-26.18,72.78
4.732241153717041,-43.68,18.76,-13.21,49.33
4.744889259338379,-31.86,8.6,-10.77,34.71
4.7459611892700195,-26.47,6.51,-12.06,29.8
4.7474071979522705,-26.28,5.6,-11.57,29.25
4.760524272918701,-26.39,3.89,-11.32,28.97
4.762919187545776,-26.53,0.77,-10.23,28.44
4.778722286224365,-28.02,-4.81,-8.42,29.65
4.794041156768799,-30.06,-10.65,-6.79,32.6
4.795898199081421,-31.74,-16.68,-6.48,36.43
4.8127522468566895,-32.78,-21.01,-6.05,39.4
4.81439208984375,-33.55,-24.12,-4.95,41.61
4.822082996368408,-34.25,-27.58,-5.32,44.29
4.832229137420654,-35.03,-31.53,-7.04,47.65
4.84201717376709,-36.54,-35.64,-9.13,51.85
4.859323024749756,-38.32,-39.56,-10.15,56.0
4.86323618888855,-39.19,-42.74,-10.52,58.93
4.876303195953369,-39.0,-45.41,-9.94,60.67
4.881575107574463,-38.4,-48.37,-10.08,62.57
4.894383192062378,-37.6,-51.07,-10.11,64.21
4.931581020355225,-36.37,-52.78,-8.95,64.71
4.932598114013672,-34.92,-53.98,-7.81,64.76
4.9447922706604,-33.6,-54.65,-7.58,64.59
4.945835113525391,-32.94,-54.75,-7.8,64.36
4.947575092315674,-33.17,-55.15,-9.69,65.08
4.960621118545532,-33.15,-54.92,-12.76,65.4
4.962510108947754,-33.18,-54.86,-16.03,66.08
4.9793381690979,-32.97,-55.37,-17.7,66.82
4.981457233428955,-30.33,-54.89,-18.26,65.31
4.996222972869873,-23.6,-52.01,-16.41,59.42
5.032289028167725,-11.03,-48.75,-13.17,51.68
5.0333921909332275,2.73,-51.36,-8.01,52.05
5.045513153076172,13.16,-61.81,4.86,63.38
5.046616077423096,22.87,-70.83,20.23,77.13
5.048205137252808,35.82,-61.89,33.31,78.88
5.061972141265869,41.07,-55.89,37.41,78.8
5.062839984893799,43.03,-51.19,38.25,77.03
5.071540117263794,47.84,-47.71,35.99,76.55
5.081538200378418,54.7,-47.35,28.62,77.8
5.096138000488281,57.72,-47.77,22.61,78.26
5.133458137512207,54.53,-49.71,18.71,76.12
5.146166086196899,48.52,-51.68,15.55,72.57
5.14725399017334,39.22,-53.32,11.47,67.17
5.149256229400635,26.99,-53.75,8.23,60.7
5.161285161972046,14.14,-53.02,6.29,55.23
5.169259071350098,2.61,-52.49,3.62,52.67
5.180575132369995,-6.97,-52.23,1.3,52.7
5.1859002113342285,-14.21,-51.92,-0.37,53.83
5.1966071128845215,-18.91,-51.0,-2.15,54.43
5.212388038635254,-21.31,-49.0,-3.45,53.54
5.237436294555664,-21.78,-46.74,-4.18,51.73
5.238569259643555,-21.3,-44.99,-5.87,50.12
5.251028060913086,-21.4,-44.11,-7.82,49.64
5.2626752853393555,-21.75,-43.08,-8.35,48.97
5.2644782066345215,-22.15,-43.25,-8.34,49.3
5.2661051750183105,-22.62,-45.28,-6.76,51.06
5.2793402671813965,-22.52,-47.92,-3.85,53.08
5.286139011383057,-21.74,-49.49,-1.23,54.06
5.2969231605529785,-21.61,-49.3,0.74,53.83
5.312348127365112,-22.62,-48.09,1.11,53.15
5.336915016174316,-23.92,-46.96,-0.5,52.7
5.34870719909668,-25.31,-46.04,-2.52,52.59
5.349873065948486,-26.39,-44.19,-4.07,51.63
5.352205276489258,-25.95,-41.22,-5.23,48.98
5.3691771030426025,-25.0,-37.31,-5.51,45.24
5.3804240226745605,-24.82,-32.93,-4.17,41.44
5.385109186172485,-24.84,-28.59,-2.72,37.97
5.385862112045288,-23.52,-24.35,-1.86,33.9
5.401885986328125,-21.98,-20.5,-2.03,30.12
5.403666973114014,-22.11,-20.18,-3.22,30.1
5.439764022827148,-23.67,-19.59,-4.51,31.05
5.451669216156006,-27.76,-17.89,-6.0,33.56
5.462944030761719,-36.35,-15.73,-10.25,40.91
5.464513301849365,-47.66,-6.88,-12.29,49.69
5.466122150421143,-57.71,3.93,-16.78,60.22
5.479742050170898,-63.74,10.75,-19.88,67.62
5.480269193649292,-67.3,14.92,-15.7,70.69
5.49622917175293,-68.71,17.15,-10.56,71.6
5.509582042694092,-66.36,18.94,-9.45,69.65
5.522098064422607,-63.76,15.92,-11.97,66.79
5.545994281768799,-63.13,11.44,-13.75,65.61
5.547085285186768,-62.2,13.38,-12.01,64.74
5.5486040115356445,-59.51,19.71,-10.26,63.52
5.549352169036865,-55.85,25.93,-7.16,61.99
5.5628132820129395,-51.77,28.64,-2.1,59.2
5.563937187194824,-48.05,27.85,-0.79,55.54
5.5701282024383545,-45.31,25.22,-3.4,51.96
5.571092128753662,-42.18,20.03,-7.36,47.27
5.596418142318726,-37.43,14.42,-10.12,41.36
5.598247051239014,-31.76,9.83,-10.23,34.78
5.6122612953186035,-27.11,5.89,-9.13,29.2
5.6131181716918945,-24.8,2.69,-8.2,26.25
5.620112180709839,-25.27,-0.21,-7.58,26.38
5.631352186203003,-27.6,-3.94,-6.94,28.73
5.645841121673584,-30.43,-9.07,-5.97,32.3
5.661099195480347,-32.65,-15.27,-4.23,36.29
5.662734031677246,-33.24,-20.45,-2.68,39.11
5.669891119003296,-32.49,-24.38,-2.68,40.7
5.680255174636841,-31.78,-27.77,-3.86,42.37
5.69087815284729,-31.97,-31.48,-4.7,45.11
5.711031198501587,-32.52,-35.62,-4.74,48.46
5.711893081665039,-32.42,-38.95,-4.33,50.86
5.720077991485596,-31.96,-41.28,-4.4,52.39
5.7300801277160645,-31.69,-42.67,-4.45,53.33
5.740446090698242,-31.45,-43.45,-4.3,53.8
5.750364303588867,-31.3,-44.07,-4.55,54.24
5.76002311706543,-31.15,-44.51,-4.95,54.55
5.772276163101196,-30.77,-45.28,-4.94,54.96
5.77997612953186,-29.96,-45.75,-4.95,54.91
5.794075012207031,-29.32,-45.72,-4.98,54.54
5.811387062072754,-29.1,-45.13,-5.06,53.93
5.812249183654785,-29.83,-44.83,-6.49,54.23
5.828013181686401,-30.55,-43.75,-8.21,53.98
5.83067512512207,-29.9,-43.82,-10.48,54.07
5.844395160675049,-25.8,-44.57,-11.39,52.74
5.860987186431885,-15.51,-45.67,-7.9,48.87
5.861836194992065,-1.4,-47.87,-1.41,47.91
5.870106220245361,10.8,-49.61,8.12,51.41
5.881440162658691,16.37,-51.42,20.58,57.75
5.8949360847473145,22.66,-48.97,30.46,61.96
5.9122700691223145,34.0,-44.47,29.94,63.48
5.913976192474365,42.81,-40.72,27.22,65.05
5.928524971008301,45.8,-42.3,27.54,68.15
5.930837154388428,49.36,-43.82,27.43,71.47
5.946979999542236,51.62,-46.25,25.76,73.94
5.960977077484131,51.19,-49.22,23.98,74.95
5.9622802734375,46.67,-51.19,22.27,72.76
5.9785051345825195,37.44,-52.93,22.09,68.49
5.980515003204346,25.98,-53.56,21.39,63.25
5.995479106903076,13.65,-53.03,17.96,57.62
6.011794090270996,1.5,-51.36,12.23,52.81
6.012977123260498,-8.57,-50.0,6.39,51.13
6.028249263763428,-15.7,-48.82,2.36,51.33
6.0302252769470215,-19.89,-47.42,-0.26,51.42
6.0444512367248535,-21.48,-45.43,-1.59,50.27
6.061057090759277,-21.68,-43.71,-2.01,48.83
6.062178134918213,-21.51,-42.38,-2.76,47.6
6.0696210861206055,-21.32,-41.76,-4.7,47.12
6.080357074737549,-21.56,-40.74,-6.42,46.53
6.095038175582886,-21.8,-40.24,-7.2,46.32
6.111155986785889,-21.97,-41.61,-6.85,47.54
6.112314224243164,-22.22,-44.18,-4.65,49.67
6.1283183097839355,-22.01,-45.88,-2.15,50.93
6.130239009857178,-21.78,-46.91,-0.65,51.72
6.139492988586426,-21.82,-47.56,-0.78,52.33
6.148504257202148,-22.06,-47.05,-2.1,52.0
6.159475088119507,-22.63,-45.58,-3.76,51.02
6.16913914680481,-23.38,-44.03,-5.86,50.19
6.178695201873779,-23.8,-41.92,-8.45,48.94
6.189901113510132,-24.03,-39.35,-10.05,47.18
6.210509300231934,-24.06,-35.76,-10.27,44.3
6.211382150650024,-22.98,-30.99,-9.68,39.77
6.228800296783447,-21.51,-26.55,-9.02,35.34
6.229710102081299,-21.9,-23.29,-8.12,32.98
6.238394260406494,-25.83,-21.87,-6.45,34.45
6.248423099517822,-32.37,-20.99,-4.06,38.79
6.258639097213745,-36.77,-18.98,-1.3,41.4
6.277482032775879,-36.08,-25.04,-4.68,44.16
6.28071928024292,-36.11,-25.99,-13.49,46.49
6.289667129516602,-44.2,-17.34,-21.44,52.09
6.310922145843506,-56.62,-9.56,-28.01,63.88
6.312628269195557,-64.87,-3.4,-30.15,71.61
6.318603038787842,-67.85,2.74,-25.91,72.68
6.330440044403076,-67.63,8.12,-19.84,70.94
6.3444743156433105,-67.16,11.07,-15.83,69.88
6.348520278930664,-66.16,7.19,-15.21,68.26
6.361347198486328,-65.16,15.02,-17.15,69.03
6.378321170806885,-63.39,21.06,-22.17,70.37
6.379990100860596,-59.52,28.68,-23.2,70.02
6.395236015319824,-56.43,33.45,-20.64,68.76
6.422199249267578,-52.82,34.55,-16.82,65.31
6.434823036193848,-47.99,31.54,-14.66,59.26
6.446842193603516,-42.88,26.19,-13.41,52.0
6.448501110076904,-37.69,19.13,-12.85,44.17
6.4504852294921875,-32.31,13.86,-12.39,37.27
6.4511542320251465,-27.35,9.46,-11.99,31.32
6.471319198608398,-23.69,5.53,-12.86,27.51
6.471948146820068,-23.18,2.34,-13.37,26.86
6.484302043914795,-25.99,-1.96,-13.47,29.33
6.488406181335449,-29.18,-6.56,-13.05,32.63
6.512952089309692,-31.51,-12.3,-12.82,36.17
6.513805150985718,-32.33,-17.48,-11.1,38.39
6.5180230140686035,-31.71,-21.5,-9.67,39.51
6.528491020202637,-30.82,-25.34,-10.83,41.34
6.539858102798462,-31.29,-29.76,-12.52,44.96
6.548530101776123,-32.59,-34.51,-12.89,49.18
6.558412075042725,-33.57,-38.43,-12.17,52.45
6.568233966827393,-34.52,-41.99,-10.77,55.41
6.579297065734863,-35.16,-44.92,-9.58,57.84
6.588716983795166,-35.21,-47.19,-8.94,59.55
6.621485233306885,-34.77,-48.86,-8.55,60.57
6.636408090591431,-33.97,-50.14,-8.47,61.15
6.647919178009033,-32.77,-51.06,-7.85,61.17
6.6512291431427,-31.29,-51.46,-7.68,60.71
6.665052175521851,-29.98,-52.03,-8.21,60.6
6.6701340675354,-28.84,-52.09,-9.26,60.25
6.681422233581543,-28.35,-51.68,-9.89,59.76
6.686697006225586,-28.64,-51.35,-11.08,59.83
6.697908163070679,-29.18,-50.64,-12.48,59.76
6.714306116104126,-28.78,-49.05,-12.55,58.23
6.7430009841918945,-26.02,-45.12,-10.7,53.17
6.755863189697266,-19.15,-40.36,-6.7,45.17
6.771285057067871,-5.68,-35.3,-0.91,35.76
6.782620191574097,6.43,-38.65,5.25,39.53
6.78395414352417,9.03,-54.1,11.32,56.0
6.798375129699707,14.6,-59.63,23.14,65.6
6.800143241882324,31.24,-48.41,28.3,64.18
6.815789222717285,37.76,-47.51,31.09,68.18
6.817199230194092,39.05,-46.51,37.81,71.53
6.830498218536377,42.08,-45.47,40.28,73.89
6.859619140625,45.26,-48.7,42.56,78.93
6.872433185577393,46.91,-52.6,45.02,83.63
6.873435974121094,46.79,-55.26,41.74,83.57
6.874933242797852,43.27,-56.02,34.15,78.59
6.876477241516113,34.79,-55.75,26.13,70.71
6.877668142318726,23.25,-54.9,17.57,62.15
6.879215240478516,11.4,-54.17,9.74,56.2
6.880751132965088,0.93,-53.66,4.81,53.88
6.882139205932617,-7.25,-53.51,1.63,54.02
6.898759126663208,-13.1,-52.83,-1.07,54.44
6.913227081298828,-16.1,-51.31,-3.61,53.89
6.914295196533203,-16.83,-48.33,-4.45,51.36
6.9314351081848145,-16.92,-44.62,-4.39,47.92
6.932872295379639,-16.57,-42.61,-5.39,46.03
6.94638729095459,-15.61,-42.02,-6.88,45.35
6.947792053222656,-14.65,-41.94,-7.99,45.13
6.9643120765686035,-14.65,-42.48,-8.38,45.7
6.980957984924316,-16.12,-43.76,-7.22,47.19
6.98239803314209,-18.11,-45.69,-4.55,49.35
6.999299049377441,-19.26,-48.07,-1.31,51.8
7.013312101364136,-20.29,-51.19,1.48,55.08
7.01471209526062,-20.55,-51.61,3.77,55.67
7.030063152313232,-21.19,-51.75,4.22,56.07
7.031469106674194,-22.52,-50.52,2.56,55.37
7.03692626953125,-23.97,-48.19,-1.04,53.83
7.047235012054443,-24.5,-45.28,-4.97,51.72
7.057003974914551,-24.25,-41.34,-7.81,48.55
7.067324161529541,-24.11,-36.55,-9.71,44.84
7.077095985412598,-23.36,-31.86,-10.58,40.89
7.087890148162842,-22.5,-28.57,-10.62,37.88
7.108364105224609,-21.43,-24.57,-10.47,34.24
7.109245300292969,-20.98,-21.63,-8.37,31.27
7.128465175628662,-19.65,-18.9,-7.11,28.17
7.130084037780762,-20.08,-22.13,-11.85,32.14
7.145400047302246,-26.77,-24.93,-20.26,41.81
7.147308111190796,-38.19,-19.31,-30.44,52.51
7.161839008331299,-49.65,-10.49,-39.79,64.48
7.167118072509766,-56.21,-1.19,-45.69,72.44
7.177929162979126,-57.49,2.13,-46.44,73.93
7.195996284484863,-55.5,3.0,-42.02,69.67
7.222063064575195,-53.6,1.63,-36.93,65.11
7.223059177398682,-53.82,-3.3,-33.63,63.54
7.22363018989563,-54.39,-5.64,-31.85,63.28
7.226659297943115,-52.66,-0.66,-33.22,62.26
7.245525121688843,-51.26,8.38,-34.35,62.27
7.247837066650391,-51.75,19.09,-32.52,64.03
7.261973142623901,-52.26,25.93,-28.46,64.91
7.266905307769775,-50.55,28.32,-26.26,63.61
7.276925086975098,-46.96,26.11,-25.14,59.32
7.296325206756592,-42.03,20.58,-22.11,51.75
7.3227410316467285,-36.35,14.18,-19.29,43.52
7.335844039916992,-30.72,8.27,-17.18,36.15
7.349970102310181,-26.37,3.29,-15.63,30.83
7.3647379875183105,-24.01,-0.27,-14.24,27.91
7.377925157546997,-23.02,-3.31,-13.79,27.03
7.390366077423096,-23.25,-7.28,-14.05,28.12
7.4020161628723145,-24.3,-12.09,-13.94,30.51
7.403098106384277,-25.64,-17.99,-13.74,34.2
7.420360088348389,-26.11,-23.46,-13.46,37.59
7.432618141174316,-25.27,-26.81,-13.17,39.12
7.44691014289856,-24.86,-30.51,-12.87,41.4
7.448029041290283,-25.2,-34.37,-12.5,44.41
7.453216075897217,-25.87,-37.49,-11.76,47.04
7.464217185974121,-26.57,-40.9,-10.84,49.96
7.470242977142334,-26.69,-43.22,-10.57,51.88
7.481332302093506,-26.54,-44.94,-10.66,53.26
7.487142086029053,-26.18,-46.59,-10.85,54.53
7.498104095458984,-25.6,-47.77,-10.02,55.11
7.503738164901733,-24.93,-48.78,-8.07,55.37
7.515942096710205,-24.32,-49.57,-6.43,55.58
7.530333042144775,-23.94,-50.51,-5.85,56.2
7.531411170959473,-23.79,-51.29,-6.83,56.94
7.536806106567383,-24.07,-51.88,-8.03,57.75
7.548065185546875,-24.66,-52.82,-9.68,59.09
7.553670167922974,-24.8,-52.05,-10.17,58.54
7.564573287963867,-24.1,-50.18,-9.47,56.46
7.57053017616272,-21.24,-48.29,-7.67,53.3
7.58169412612915,-15.04,-46.08,-4.9,48.71
7.587063312530518,-3.32,-42.42,-1.32,42.57
7.599598169326782,12.77,-42.4,1.46,44.3
7.613840103149414,27.81,-47.38,8.23,55.55
7.614986181259155,38.02,-53.15,19.85,68.29
7.630842208862305,48.06,-47.55,28.55,73.38
7.631960153579712,54.6,-36.47,29.42,71.94
7.648064136505127,53.5,-33.86,26.58,68.66
7.649150133132935,54.41,-33.52,23.96,68.25
7.664916038513184,57.76,-32.95,22.17,70.09
7.666056156158447,58.81,-37.46,17.48,71.88
7.683200120925903,57.27,-41.52,10.64,71.53
7.699405193328857,51.74,-41.2,2.97,66.2
7.714466094970703,41.6,-39.89,-4.64,57.82
7.729745149612427,29.42,-38.4,-10.38,49.47
7.730895042419434,18.02,-38.47,-11.25,43.94
7.736576080322266,7.77,-40.52,-7.6,41.95
7.737560272216797,-0.83,-44.67,-0.35,44.67
7.764249086380005,-7.07,-47.04,9.26,48.46
7.765772104263306,-9.85,-45.78,14.95,49.15
7.770312309265137,-10.79,-45.09,13.06,48.16
7.7822489738464355,-11.78,-44.63,7.29,46.73
7.798782110214233,-13.09,-43.55,0.58,45.47
7.812831163406372,-13.91,-42.22,-5.62,44.8
7.813688278198242,-14.59,-40.96,-7.54,44.12
7.815518140792847,-14.87,-40.11,-5.89,43.18
7.830357074737549,-14.76,-41.1,-2.94,43.76
7.846256256103516,-14.52,-43.25,0.24,45.62
7.847945213317871,-13.97,-45.29,2.55,47.46
7.85750412940979,-13.82,-45.13,3.03,47.29
7.865411281585693,-14.48,-44.08,1.97,46.43
7.875598192214966,-15.03,-42.67,1.12,45.25
7.897554159164429,-14.9,-40.97,0.97,43.6
7.912206172943115,-15.2,-39.21,0.89,42.06
7.913000106811523,-16.44,-37.47,1.17,40.93
7.915045261383057,-18.25,-35.58,1.44,40.01
7.928964138031006,-21.0,-34.43,2.04,40.38
7.93546724319458,-22.91,-33.01,4.09,40.38
7.9463582038879395,-22.45,-27.85,6.31,36.32
7.955615043640137,-20.95,-22.65,8.43,31.98
7.9653542041778564,-21.12,-20.65,3.62,29.75
7.975329160690308,-27.17,-20.72,-6.93,34.86
7.985722064971924,-37.02,-14.81,-13.31,42.03
8.006911277770996,-43.85,-6.57,-14.48,46.64
8.008395195007324,-45.06,-2.88,-15.0,47.57
8.015017032623291,-49.04,-1.19,-13.92,50.99
8.031691074371338,-56.49,2.23,-8.5,57.16
8.034811019897461,-61.57,6.84,-7.06,62.34
8.045222282409668,-63.33,8.37,-9.74,64.61
8.062263011932373,-63.22,9.67,-10.91,64.87
8.065109252929688,-62.53,8.48,-11.05,64.06
8.078992128372192,-62.04,5.37,-11.44,63.31
8.096618175506592,-60.11,6.65,-10.31,61.34
8.123298168182373,-56.75,13.0,-7.39,58.68
8.124028205871582,-54.68,19.93,-3.43,58.29
8.136510133743286,-54.2,25.2,-0.14,59.77
8.14847707748413,-53.32,26.67,-2.4,59.66
8.164806127548218,-50.66,24.77,-6.25,56.73
8.177147150039673,-46.56,20.98,-8.05,51.69
8.178004264831543,-41.75,15.51,-8.35,45.31
8.187020301818848,-36.14,10.15,-7.56,38.29
8.187905311584473,-31.04,5.5,-6.07,32.1
8.214048147201538,-27.6,1.76,-4.62,28.03
8.239286184310913,-26.38,-1.36,-4.21,26.74
8.24068021774292,-27.1,-4.74,-3.97,27.79
8.241359233856201,-28.58,-9.39,-3.53,30.28
8.254361152648926,-29.95,-14.97,-2.73,33.59
8.255300998687744,-30.33,-19.86,-2.22,36.32
8.270311117172241,-30.25,-24.42,-2.65,38.96
8.271167278289795,-29.63,-29.01,-3.68,41.63
8.28632402420044,-28.94,-32.87,-5.32,44.11
8.28723430633545,-28.65,-35.96,-5.98,46.36
8.304787158966064,-28.86,-39.06,-5.4,48.86
8.330053091049194,-29.14,-41.75,-4.48,51.11
8.33144211769104,-29.28,-43.91,-3.79,52.91
8.332086086273193,-29.02,-45.72,-3.6,54.27
8.337401151657104,-28.23,-46.99,-3.58,54.93
8.338235139846802,-27.49,-47.72,-3.74,55.19
8.354546070098877,-26.93,-47.98,-4.57,55.21
8.355164051055908,-26.44,-47.85,-5.55,54.94
8.36951208114624,-26.36,-47.9,-6.91,55.1
8.374051094055176,-26.38,-47.95,-8.59,55.39
8.386736154556274,-26.65,-47.52,-10.98,55.57
8.412545204162598,-26.74,-47.33,-13.77,56.07
8.414194107055664,-26.13,-47.31,-15.38,56.19
8.415057182312012,-23.77,-47.61,-16.07,55.58
8.424498081207275,-16.75,-47.44,-12.91,51.94
8.434662103652954,-5.66,-49.69,-5.84,50.35
8.450535297393799,6.53,-55.26,2.36,55.69
8.454077243804932,15.37,-57.68,12.93,61.07
8.465618133544922,22.22,-56.44,24.56,65.44
8.474024295806885,32.41,-51.55,26.27,66.31
8.484910011291504,41.36,-44.34,27.28,66.48
8.518179178237915,44.57,-41.92,31.23,68.69
8.51953911781311,45.67,-40.92,37.07,71.65
8.520226001739502,47.86,-40.77,41.84,75.52
8.523880004882812,51.1,-45.01,40.21,79.08
8.533883094787598,52.3,-47.98,37.79,80.4
8.544497013092041,49.45,-50.21,32.65,77.66
8.553768157958984,42.84,-52.19,25.08,72.02
8.56620717048645,32.79,-53.29,17.53,64.97
8.573925971984863,19.7,-53.67,7.74,57.69
8.585435152053833,6.49,-52.81,-1.7,53.23
8.617027282714844,-4.29,-51.38,-6.2,51.93
8.61795711517334,-12.03,-50.87,-7.45,52.8
8.618799209594727,-16.66,-50.75,-7.72,53.96
8.623730182647705,-18.93,-49.74,-8.04,53.82
8.634068012237549,-19.47,-47.48,-9.29,52.15
8.644909143447876,-19.2,-44.38,-10.33,49.44
8.65344524383545,-19.06,-41.88,-10.85,47.27
8.664616107940674,-18.89,-40.92,-10.87,46.36
8.674952983856201,-18.69,-41.95,-10.91,47.2
8.684446096420288,-18.27,-45.19,-12.19,50.24
8.718370199203491,-18.69,-48.68,-12.12,53.53
8.719811201095581,-19.54,-51.15,-9.57,55.58
8.720438003540039,-20.01,-52.18,-6.72,56.28
8.723361015319824,-20.1,-52.21,-4.68,56.14
8.734734058380127,-20.11,-50.48,-2.74,54.4
8.743833065032959,-21.0,-48.58,-1.39,52.94
8.753205299377441,-22.18,-46.24,-1.45,51.3
8.763059139251709,-23.92,-43.8,-3.26,50.01
8.775593280792236,-25.49,-40.14,-5.8,47.9
8.78459119796753,-26.11,-36.16,-8.69,45.44
8.805816173553467,-25.22,-32.04,-10.26,42.04
8.807469129562378,-23.85,-28.84,-11.72,39.21
8.813308238983154,-23.91,-25.55,-12.84,37.27
8.82392930984497,-27.54,-20.13,-10.95,35.82
8.833724975585938,-28.57,-14.08,-9.48,33.23
8.843149185180664,-26.86,-10.99,-12.95,31.77
8.853344202041626,-30.3,-11.08,-21.6,38.82
8.865423202514648,-42.09,-5.74,-29.13,51.5
8.873373031616211,-55.76,5.29,-30.0,63.53
8.89622712135315,-63.45,14.83,-28.27,71.02
8.921626091003418,-66.35,21.41,-23.05,73.43
8.92296028137207,-67.25,22.41,-15.01,72.45
8.923628091812134,-65.34,19.06,-10.79,68.91
8.93819522857666,-60.61,14.28,-12.01,63.41
8.93907117843628,-58.56,9.44,-16.97,61.69
8.954623222351074,-59.73,6.31,-20.35,63.41
8.955250263214111,-58.15,7.03,-21.54,62.4
8.97037410736084,-53.35,11.15,-21.92,58.74
8.973011016845703,-49.23,14.81,-21.08,55.56
8.987396240234375,-46.96,16.54,-17.54,52.78
9.01703405380249,-43.95,14.07,-16.6,49.04
9.017926216125488,-38.17,10.04,-17.36,43.11
9.019078254699707,-31.31,6.77,-16.64,36.09
9.023986101150513,-26.61,4.53,-14.5,30.64
9.03283405303955,-24.56,3.4,-11.32,27.25
9.043076038360596,-23.86,2.85,-8.67,25.54
9.05376410484314,-23.84,1.82,-7.55,25.07
9.062954187393188,-24.73,-0.27,-7.42,25.82
9.073785305023193,-26.52,-4.13,-7.72,27.92
9.08359432220459,-28.89,-10.0,-8.62,31.76
9.116828203201294,-31.04,-17.07,-10.53,36.95
9.119349002838135,-31.6,-22.94,-12.08,40.87
9.120416164398193,-30.52,-27.54,-13.19,43.17
9.122745990753174,-29.12,-31.57,-13.56,45.03
9.132008075714111,-28.78,-35.68,-13.05,47.66
9.142561197280884,-29.08,-39.05,-12.18,50.18
9.152671098709106,-29.57,-41.83,-11.15,52.42
9.163580179214478,-29.66,-44.02,-10.45,54.09
9.173898220062256,-29.1,-46.11,-9.83,55.4
9.183999061584473,-28.03,-47.89,-8.77,56.17
9.217459201812744,-26.22,-48.52,-8.37,55.78
9.218600273132324,-24.41,-48.68,-8.35,55.09
